timestamp,x,y,duration
1622109804906,849,662,170
1622109805416,1093,565,60
1622109805546,850,534,110
1622109806515,834,115,90
1622109806755,812,87,80
1622109806865,837,57,70
1622109807525,742,911,60
1622109808264,1093,94,70
1622109808354,1086,123,230
1622109808634,1108,85,210
1622109809953,885,752,110
1622109811313,859,826,70
1622109811462,929,805,90
1622109811622,942,773,100
1622109811932,887,720,330
1622109812622,878,681,60
1622109812902,627,542,80
1622109813022,653,543,369
1622109814071,1006,531,290
1622109815040,1042,178,140
1622109816380,884,92,89
1622109816539,876,233,100
1622109816689,893,215,470
1622109817209,932,207,120
1622109817449,910,156,80
1622109817539,924,149,60
1622109817639,1004,147,360
1622109818019,1011,120,139
1622109818168,1010,103,130
1622109818348,1027,105,120
1622109819558,1169,139,80
1622109819658,1188,126,79
1622109819747,1177,150,100
1622109820587,891,758,120
1622109821187,766,255,70
1622109821366,765,311,70
1622109821446,789,301,210
1622109821886,752,584,60
1622109822156,937,684,70
1622109822336,1028,664,90
1622109822946,1018,290,79
1622109823045,1084,273,680
1622109823745,1113,254,60
1622109824335,877,633,70
1622109825504,1010,466,130
1622109826543,474,512,60
1622109826643,559,507,80
1622109826733,581,503,80
1622109827243,1020,567,70
1622109827433,965,437,130
1622109827663,942,442,319
1622109828032,875,422,160
1622109828452,1134,175,60
1622109828812,866,661,60
1622109829062,822,636,60
1622109829182,824,509,449
1622109830291,1158,113,70
1622109832170,829,532,160
1622109832640,837,552,80
1622109832889,838,740,220
