start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621841336939,1621841336979,40,1,55,2446.16469652956,-546,40
1621841337039,1621841337049,10,-1,34,546.354771423071,-1,-1
1621841337169,1621841337179,10,-1,32,1802.73002895442,-1,-1
1621841337209,1621841337239,30,15,1488,73566.0805223928,-1,353
1621841337329,1621841337389,60,9,961,2537.87656547408,-62625,218
1621841337399,1621841337499,100,5,230,18461.4340131189,-11889,164
1621841337509,1621841337599,90,2,319,22465.2997910643,-27410,178
1621841337928,1621841337968,40,0,48,3845.9427444688,-1738,206
1621841338008,1621841338028,20,1,55,4368.6419663565,-594,150
1621841338308,1621841338328,20,0,38,2364.27508974483,-894,90
1621841338338,1621841338348,10,-1,33,439.463483890786,-1,-1
1621841338408,1621841338428,20,0,44,3517.79740598847,-329,102
1621841338488,1621841338508,20,0,62,3774.95180364007,-1,26
1621841338678,1621841338708,30,0,57,3955.07526883557,-1478,180
1621841339467,1621841339517,50,2,121,8670.30974688347,-4619,21
1621841339807,1621841339817,10,-1,37,3497.63742964904,-1,-1
1621841339927,1621841339967,40,2,69,3480.75597433568,-2701,189
1621841340667,1621841340697,30,3,188,10126.5927005628,-10405,83
1621841340747,1621841340787,40,4,141,6093.39660815975,-2422,263
1621841341506,1621841341596,90,19,487,18822.2053722701,-21255,158
1621841341656,1621841341746,90,3,56,1718.78232714694,-1919,57
1621841341766,1621841341796,30,0,47,1011.89689081479,-1,45
1621841341816,1621841341826,10,-1,41,1423.53931537182,-1,-1
1621841341836,1621841341896,60,10,253,14124.477126151,-14369,203
1621841341916,1621841342016,100,3,58,4183.77502926245,-1115,327
1621841342026,1621841342156,130,7,661,52194.6884749627,-29494,336
1621841342166,1621841342176,10,-1,38,2757.72043403385,-1,-1
1621841342226,1621841342236,10,-1,33,1830.85480418164,-1,-1
1621841342266,1621841342316,50,7,271,18014.400838986,-15101,23
1621841342326,1621841342336,10,-1,39,2200.72761529884,-1,-1
1621841342486,1621841342496,10,-1,31,526.544164781158,-1,-1
1621841342516,1621841342536,20,0,30,1152.90739605338,-9,243
1621841342665,1621841342695,30,0,93,5506.24829550793,-2948,208
1621841342705,1621841342895,190,11,1237,58022.8692303235,-52639,325
1621841342905,1621841342915,10,-1,33,1077.42186847477,-1,-1
1621841342945,1621841343225,280,28,585,18348.3117932111,-27166,181
1621841343235,1621841343395,160,7,170,9970.59760574885,-7153,37
1621841343455,1621841343475,20,1,66,5777.01747737188,-638,343
1621841343625,1621841343635,10,-1,41,3536.3703007131,-1,-1
1621841343645,1621841343815,170,15,213,9669.88067610024,-17756,229
1621841343855,1621841343865,10,-1,32,1594.17739056228,-1,-1
1621841343915,1621841343945,30,0,44,1756.12416305505,-1066,248
1621841343955,1621841344015,60,10,390,21579.8034803406,-15563,350
1621841344115,1621841344334,219,7,1526,18058.7886696881,-116935,176
1621841344344,1621841344394,50,2,104,7646.19758806632,-3624,211
1621841344404,1621841344434,30,1,114,8737.2489421425,-4799,140
1621841344444,1621841344474,30,0,57,2108.70845826246,-917,169
1621841344524,1621841344534,10,-1,54,3214.51232422133,-1,-1
1621841344544,1621841344554,10,-1,38,3367.74456126487,-1,-1
1621841344584,1621841344604,20,0,59,3151.28692709944,-2614,228
1621841344634,1621841344644,10,-1,33,786.33324778664,-1,-1
1621841344744,1621841344764,20,0,30,1524.2500134719,-1,165
1621841344884,1621841344924,40,2,87,3594.81446100842,-5141,195
1621841345474,1621841345484,10,-1,33,1266.11141602081,-1,-1
1621841345494,1621841345504,10,-1,30,2301.95672562691,-1,-1
1621841345714,1621841345774,60,3,139,8928.22781436432,-7446,3
1621841345943,1621841346263,320,29,646,40355.7114171168,-39949,187
1621841346283,1621841346293,10,-1,33,2228.74086322832,-1,-1
1621841346313,1621841346373,60,3,74,1571.62190317717,-3981,325
1621841346393,1621841346403,10,-1,64,5007.08192901583,-1,-1
1621841346503,1621841346543,40,1,94,911.152421923365,-4021,351
1621841346553,1621841346823,270,6,210,12701.5603951246,-7917,267
1621841346883,1621841346943,60,3,97,4198.10471764609,-3630,244
1621841346993,1621841347043,50,2,71,3186.54739493321,-2479,157
1621841347053,1621841347063,10,-1,38,1046.75163949229,-1,-1
1621841347123,1621841347153,30,1,57,1818.54042700536,-1825,188
1621841347163,1621841347203,40,1,67,3504.64309649527,-872,249
1621841347373,1621841347463,90,12,390,16940.1096803783,-20027,152
1621841347473,1621841347522,49,5,153,7927.3338672103,-8513,187
1621841347532,1621841347592,60,2,58,2406.76632441657,-2624,177
1621841347652,1621841347682,30,0,40,1930.79638994136,-1,105
1621841347732,1621841347752,20,1,132,7276.21699969599,-1,219
1621841347922,1621841347992,70,15,373,15600.7834668371,-21590,92
1621841348102,1621841348112,10,-1,32,1955.7180279036,-1,-1
1621841348192,1621841348242,50,4,159,9254.2488722887,-6549,2
1621841348562,1621841348612,50,7,235,12719.7158740886,-7721,126
1621841348762,1621841348862,100,22,482,23264.9327214917,-16562,267
1621841348882,1621841348892,10,-1,51,2209.35709853945,-1,-1
1621841349141,1621841349151,10,-1,41,2689.7805126211,-1,-1
1621841349161,1621841349181,20,1,80,5946.20913764568,-157,303
1621841349191,1621841349231,40,2,93,4519.81366857222,-3355,107
1621841349241,1621841349311,70,0,329,29412.3345099895,-6096,342
1621841349321,1621841349361,40,0,368,36297.4609654768,-33668,144
1621841349381,1621841349461,80,18,607,25171.6587519736,-23968,160
1621841349601,1621841349611,10,-1,86,6145.53964378646,-1,-1
1621841349671,1621841349691,20,0,49,1890.39954421353,-1,304
1621841349701,1621841349811,110,4,96,4490.64332770856,-3120,346
1621841349831,1621841349851,20,0,40,1416.16504392682,-1,326
1621841349861,1621841349871,10,-1,35,677.104894129131,-1,-1
1621841349921,1621841349941,20,0,39,2046.01179958569,-738,51
1621841350141,1621841350401,260,13,1133,74093.351235077,-48997,174
1621841350441,1621841350471,30,1,69,3624.55655843891,-3813,342
1621841350491,1621841350521,30,2,102,6262.15239408788,-6676,328
1621841350541,1621841350820,279,12,513,27379.7761781019,-20653,225
1621841351000,1621841351070,70,21,484,29212.0970908228,-22609,13
1621841351080,1621841351100,20,1,99,9457.34659703274,-3194,226
1621841351110,1621841351130,20,1,140,8510.10836635822,-1,69
1621841351140,1621841351180,40,1,118,9128.82675911688,-8228,188
1621841351200,1621841351250,50,2,143,6787.61641559487,-170,106
1621841351260,1621841351330,70,3,170,9850.15959227778,-7438,119
1621841351360,1621841351410,50,1,65,3147.85034044916,-2900,242
1621841351440,1621841351490,50,2,58,1711.34876749723,-876,226
1621841351810,1621841351850,40,3,139,7194.12389072993,-8129,206
1621841351870,1621841351890,20,0,45,1460.95848145071,-1,206
1621841352140,1621841352150,10,-1,30,444.186207116683,-1,-1
1621841352220,1621841352240,20,1,83,4115.22350041868,-1,250
1621841352429,1621841352689,260,11,830,36472.0650563736,-57933,221
1621841352739,1621841352779,40,2,93,3726.72000614253,-1947,236
1621841353619,1621841353649,30,2,98,6478.03471908839,-5885,358
1621841354138,1621841354148,10,-1,32,2681.44291131375,-1,-1
1621841354158,1621841354378,220,19,490,19017.2980809443,-17547,46
1621841354388,1621841354478,90,4,74,3611.4857723929,-3238,149
1621841354558,1621841354588,30,0,140,11787.1601914227,-9945,150
1621841354618,1621841354638,20,1,80,5707.03534682736,-1611,58
1621841354818,1621841354828,10,-1,71,5348.45205402461,-1,-1
1621841354898,1621841354908,10,-1,33,568.601136132063,-1,-1
1621841355178,1621841355338,160,13,515,27718.4569787258,-33408,16
1621841355438,1621841355617,179,10,533,17318.9919265247,-37757,211
1621841355637,1621841355697,60,2,61,1961.75603166016,-1930,164
1621841355707,1621841355727,20,0,53,2819.8637007703,-1090,108
1621841355737,1621841355777,40,1,75,2291.56925146586,-4185,162
1621841355817,1621841355867,50,2,60,1943.51505319838,-2464,271
1621841355877,1621841355967,90,4,65,3979.43670187056,-2913,270
1621841355987,1621841356007,20,0,47,2102.77906445081,-989,275
1621841356027,1621841356037,10,-1,30,66.0346933105441,-1,-1
1621841356057,1621841356267,210,12,456,19199.0313648185,-23725,170
1621841356277,1621841356317,40,2,110,8282.18986464008,-4032,167
1621841356327,1621841356367,40,1,66,3506.65708949386,-2760,319
1621841356377,1621841356397,20,0,37,742.351648161662,-1,320
1621841356417,1621841356437,20,0,49,2352.03276421438,-1,351
1621841356477,1621841356547,70,2,39,1669.95086278522,-529,24
1621841356567,1621841356807,240,13,468,28624.7296038761,-28341,197
1621841356817,1621841356837,20,0,81,6251.31144271996,-4312,304
1621841356847,1621841356867,20,1,78,4516.96949462036,-1,297
1621841356897,1621841356937,40,2,180,9371.21310687027,-11464,152
1621841356957,1621841356967,10,-1,43,3482.198807064,-1,-1
1621841356977,1621841357017,40,0,90,6557.403423341,-4327,225
1621841357137,1621841357167,30,0,131,10001.2160598936,-1,0
1621841357177,1621841357187,10,-1,93,6724.11939747062,-1,-1
1621841357197,1621841357206,9,-1,38,1861.30412857209,-1,-1
1621841357216,1621841357236,20,0,57,1622.8920930703,-1,6
1621841357246,1621841357506,260,2,292,23654.5004041382,-17320,13
1621841357676,1621841357716,40,6,442,36206.9450374569,-21409,117
1621841357726,1621841357746,20,0,65,3927.45824893492,-1,319
1621841357896,1621841357926,30,1,78,3949.88853335449,-2452,340
1621841358166,1621841358186,20,0,37,2177.96995224927,-3,316
1621841358196,1621841358206,10,-1,43,2455.87546012661,-1,-1
1621841358236,1621841358476,240,18,636,33982.8487231723,-32639,232
1621841358526,1621841358536,10,-1,38,1369.63640174334,-1,-1
1621841358586,1621841358616,30,1,66,3410.07105873327,-1736,208
1621841359175,1621841359185,10,-1,30,2044.30854459786,-1,-1
1621841359535,1621841359545,10,-1,77,6414.53829500577,-1,-1
1621841359555,1621841359575,20,0,67,4207.39890210459,-3262,323
1621841359605,1621841359625,20,0,56,3246.22505298851,-1,260
1621841359745,1621841359765,20,1,69,3156.01920578867,-1,109
1621841359905,1621841359965,60,2,103,6407.41281182016,-4037,347
1621841360075,1621841360105,30,0,83,6838.18578155345,-4840,132
1621841360215,1621841360225,10,-1,36,1063.08225632204,-1,-1
1621841360235,1621841360255,20,0,56,3557.44682051376,-1837,147
1621841360355,1621841360375,20,0,48,2795.90501662672,-1,50
1621841360385,1621841360405,20,0,43,2060.77821202717,-20,292
1621841360415,1621841360435,20,1,91,7071.73962305899,-3436,73
1621841360534,1621841360674,140,4,1656,76253.2487949013,-137679,117
1621841360764,1621841360774,10,-1,57,3086.73584231183,-1,-1
1621841360974,1621841361014,40,2,127,9807.52934768874,-5679,238
1621841361044,1621841361054,10,-1,46,3136.42722285004,-1,-1
1621841361064,1621841361094,30,0,113,9157.5008522982,-7284,105
1621841361104,1621841361114,10,-1,46,2311.35996704063,-1,-1
1621841361204,1621841361214,10,-1,30,2003.06692257866,-1,-1
1621841361234,1621841361254,20,0,48,2818.62881478622,-469,273
1621841361874,1621841362103,229,14,363,9898.63986456026,-15040,125
1621841362353,1621841362363,10,-1,80,5548.27616713267,-1,-1
1621841362373,1621841362383,10,-1,82,7085.525490956,-1,-1
1621841362393,1621841362403,10,-1,42,3744.76523993678,-1,-1
1621841362453,1621841362463,10,-1,36,1558.25378531779,-1,-1
1621841362473,1621841362483,10,-1,46,2516.86626210551,-1,-1
1621841362523,1621841362543,20,0,57,3604.43549166753,-1,35
1621841362553,1621841362563,10,-1,44,1504.32732217488,-1,-1
1621841362633,1621841362643,10,-1,63,4179.77613792446,-1,-1
1621841362653,1621841362673,20,0,69,4456.12968219373,-3186,284
1621841362793,1621841362823,30,1,74,4436.7172932836,-1892,284
1621841362893,1621841362943,50,2,113,6115.37554680365,-3053,95
1621841363033,1621841363053,20,0,49,3538.71513475141,-932,142
1621841363073,1621841363143,70,3,86,3782.35756603083,-3483,1
1621841363313,1621841363353,40,1,57,3236.68551387361,-1425,25
1621841363363,1621841363633,270,31,1904,138223.913089809,-147526,199
1621841363643,1621841363712,69,2,139,7793.62575601919,-8344,277
1621841363752,1621841363782,30,2,114,8223.78382133409,-7612,306
1621841363822,1621841364282,460,33,1455,140990.160678845,-138171,21
1621841364332,1621841364392,60,3,113,5908.71252590971,-7832,166
1621841364402,1621841364422,20,1,77,3240.30093086783,-1,251
1621841364442,1621841364462,20,0,39,1256.68820227553,-1,159
1621841364482,1621841364512,30,1,54,2203.78556911362,-1251,162
1621841364522,1621841364592,70,0,169,12654.192383348,-11360,51
1621841364622,1621841364662,40,1,79,4760.62016816818,-4609,162
1621841364672,1621841364682,10,-1,34,1674.30304598674,-1,-1
1621841364752,1621841364762,10,-1,35,1265.16083191112,-1,-1
1621841364872,1621841364942,70,2,177,7992.99969534301,-3560,185
1621841365032,1621841365222,190,4,658,15359.2434393342,-19211,43
1621841365242,1621841365341,99,4,100,3905.06021117808,-2632,284
1621841365351,1621841365361,10,-1,38,1100.78986648328,-1,-1
1621841365441,1621841365551,110,7,123,3026.19817379587,-4235,76
1621841365651,1621841365721,70,3,70,2281.88401280221,-546,248
1621841365801,1621841365971,170,35,504,25170.9011621651,-7970,356
1621841366091,1621841366241,150,20,923,3184.81459192845,-53184,205
1621841366251,1621841366291,40,1,124,6751.3577119252,-3309,155
1621841366301,1621841366331,30,2,134,6181.62926625588,-4545,155
1621841366351,1621841366361,10,-1,34,780.050981060112,-1,-1
1621841366371,1621841366381,10,-1,40,1678.74466732135,-1,-1
1621841366631,1621841366671,40,1,40,1015.93799908164,-470,282
1621841366701,1621841366761,60,1,65,3958.37911537404,-1521,39
1621841366771,1621841367000,229,28,724,35806.3324164651,-51705,132
1621841367010,1621841367040,30,2,111,6441.94684702819,-6251,80
1621841367050,1621841367140,90,3,63,3752.38751437739,-1401,341
1621841367170,1621841367190,20,0,38,1105.39426759031,-729,26
1621841367210,1621841367230,20,0,38,3282.85090961264,-616,97
1621841367270,1621841367290,20,0,36,664.239647174856,-1,66
1621841367350,1621841367360,10,-1,36,1625.9289237824,-1,-1
1621841367440,1621841367460,20,0,37,1804.47863899646,-1,306
1621841367900,1621841367910,10,-1,35,605.877371533708,-1,-1
1621841367950,1621841367960,10,-1,30,1104.3277737968,-1,-1
1621841368060,1621841368080,20,0,51,3052.40158281064,-1616,245
1621841368150,1621841368180,30,3,170,8694.40762641977,-8620,322
1621841368220,1621841368240,20,0,59,3731.15219072851,-1,336
1621841368350,1621841368420,70,3,180,16402.8960349822,-7905,161
1621841368490,1621841368709,219,1,484,20883.0381448162,-21483,63
1621841368819,1621841368869,50,13,918,-1.0,-33730,223
1621841368899,1621841368909,10,-1,49,1964.52904026637,-1,-1
1621841368919,1621841368939,20,0,40,892.570423746797,-1,318
1621841368949,1621841368959,10,-1,60,3072.16983793716,-1,-1
1621841368969,1621841369059,90,2,104,4013.72560303325,-6626,277
1621841369189,1621841369299,110,5,82,1304.60119204368,-2108,75
1621841369339,1621841369379,40,2,78,3713.75999842484,-4021,185
1621841369499,1621841369689,190,9,187,13833.0795428197,-12974,342
1621841369829,1621841369839,10,-1,30,1292.60446071938,-1,-1
1621841369849,1621841369869,20,1,68,4116.16099009716,-1823,128
1621841369919,1621841369979,60,10,237,13083.1876586226,-14309,140
1621841370218,1621841370258,40,1,47,2504.16016065963,-1,11
1621841370478,1621841370548,70,26,1684,8047.42293256812,-73135,299
1621841370628,1621841370638,10,-1,30,1294.87758667627,-1,-1
1621841370858,1621841370878,20,0,37,1328.73619836313,-1,73
1621841371388,1621841371398,10,-1,40,1136.52837740404,-1,-1
1621841371448,1621841371458,10,-1,30,1267.30611152545,-1,-1
1621841371508,1621841371528,20,1,159,8370.58205876586,-1,164
1621841371538,1621841371548,10,-1,109,9708.53039134536,-1,-1
1621841371708,1621841371728,20,0,48,2897.03548536949,-490,274
1621841372127,1621841372167,40,27,1327,42795.5946854784,-122172,290
1621841372317,1621841372387,70,14,286,13829.034839613,-13428,245
1621841372397,1621841372417,20,0,41,1626.62432601931,-1,75
1621841372477,1621841372547,70,6,156,11623.1368933984,-12268,76
1621841372577,1621841372637,60,9,294,14938.9145335454,-9853,271
1621841372687,1621841372727,40,1,44,793.573897263578,-647,77
1621841372787,1621841372807,20,1,85,6671.08499758828,-639,202
1621841373077,1621841373087,10,-1,32,573.187887412101,-1,-1
1621841373137,1621841373177,40,1,115,5984.80089236852,-1,268
1621841373566,1621841373576,10,-1,48,2043.40580770828,-1,-1
1621841373586,1621841373626,40,0,164,13404.7480709455,-2612,146
1621841373726,1621841373756,30,1,70,3723.86903228005,-3770,13
1621841373766,1621841373786,20,1,92,4944.20776604063,-1,194
1621841373796,1621841373806,10,-1,58,5146.91061036861,-1,-1
1621841373876,1621841373936,60,10,388,17901.128438299,-5754,358
1621841374036,1621841374266,230,15,613,37324.7115658384,-42073,157
1621841374306,1621841374326,20,0,52,3684.93881351172,-569,341
1621841374436,1621841374456,20,0,41,1586.46004097025,-1,240
1621841374516,1621841374566,50,3,224,14491.856077731,-8825,298
1621841374576,1621841374606,30,3,149,6163.45034176204,-4963,154
1621841374926,1621841374936,10,-1,30,2079.54093774828,-1,-1
1621841375175,1621841375195,20,0,45,2827.92249437286,-1339,57
1621841375205,1621841375255,50,9,403,13129.9416766134,-1,160
1621841375535,1621841375555,20,0,36,1225.56390295514,-492,345
1621841375565,1621841375575,10,-1,34,1118.04703655326,-1,-1
1621841376045,1621841376105,60,14,456,29942.3681748812,-21463,25
1621841376125,1621841376265,140,8,106,8450.36315307202,-3786,160
1621841376285,1621841376295,10,-1,35,661.451682511234,-1,-1
1621841376305,1621841376315,10,-1,37,1121.09975129644,-1,-1
1621841376345,1621841376355,10,-1,31,1606.73909691337,-1,-1
1621841376365,1621841376405,40,1,104,8592.86132972537,-2695,187
1621841376415,1621841376435,20,0,35,827.808509123557,-1,250
1621841376475,1621841376515,40,1,64,2684.57824814902,-2087,248
1621841376525,1621841376784,259,14,250,15328.268953079,-12248,227
1621841376794,1621841376804,10,-1,43,1911.66131463214,-1,-1
1621841376814,1621841376884,70,1,130,6567.80699961751,-8698,41
1621841376904,1621841376914,10,-1,39,989.697892638674,-1,-1
1621841377174,1621841377264,90,16,440,12074.4868508046,-15268,342
1621841377324,1621841377474,150,7,504,35874.8051018182,-46324,176
1621841377564,1621841377614,50,2,123,5381.55705542644,-7096,252
1621841377624,1621841377664,40,3,126,8787.31159950554,-5943,262
1621841377694,1621841377714,20,0,46,3196.20548660552,-636,34
1621841377784,1621841377804,20,0,32,222.63257518706,-1,98
1621841378393,1621841378423,30,2,138,8858.23665246286,-8027,166
1621841378893,1621841378913,20,0,35,2209.87136506371,-316,56
1621841379623,1621841379653,30,0,32,781.32792428263,-1,355
1621841379663,1621841379673,10,-1,48,2670.25524019439,-1,-1
1621841379753,1621841379783,30,0,45,979.268276442189,-1,334
1621841379793,1621841379892,99,3,106,3781.41957309972,-5811,41
1621841379902,1621841380212,310,40,590,52627.4747210133,-49749,161
1621841380222,1621841380262,40,9,328,17668.9581002476,-9233,330
1621841380272,1621841380442,170,5,48,2149.11126919988,-32,349
1621841380462,1621841380472,10,-1,41,1766.96649241244,-1,-1
1621841380502,1621841380532,30,0,47,3419.09711795618,-1,306
1621841380542,1621841380552,10,-1,61,3188.6413887519,-1,-1
1621841380662,1621841380712,50,2,118,6941.53369515721,-8321,181
1621841380772,1621841380802,30,0,45,1398.79872930179,-1291,315
1621841380812,1621841380832,20,3,186,16681.1633428844,-2451,254
1621841380842,1621841380902,60,4,174,10834.4615067208,-5626,39
1621841380972,1621841381012,40,5,218,12728.0916717314,-9302,348
1621841381312,1621841381322,10,-1,79,5756.81281388733,-1,-1
1621841381352,1621841381382,30,0,75,4402.3049776387,-925,225
1621841381432,1621841381452,20,0,46,2616.0418102885,-1422,98
1621841381861,1621841381901,40,2,87,4257.84484275843,-3606,298
1621841382011,1621841382061,50,7,224,9409.50132804174,-10808,92
1621841382571,1621841382591,20,0,31,242.758651841935,-1,68
1621841382621,1621841382641,20,0,50,4207.0962522815,-741,57
1621841382991,1621841383001,10,-1,31,2110.40372935163,-1,-1
1621841383021,1621841383100,79,4,162,10836.9257292639,-7759,83
1621841383730,1621841383760,30,1,64,2574.40811260249,-1900,92
1621841384040,1621841384050,10,-1,33,2773.01901933276,-1,-1
1621841384440,1621841384480,40,1,123,7777.85374317229,-2922,279
1621841384540,1621841384550,10,-1,37,1823.99056832585,-1,-1
1621841384650,1621841384660,10,-1,30,-1.0,-1,-1
1621841384789,1621841384799,10,-1,36,907.127736970469,-1,-1
1621841384939,1621841384979,40,3,157,6457.13390727001,-7823,35
1621841385139,1621841385169,30,0,45,3424.2081826387,-823,137
1621841385679,1621841385689,10,-1,33,1270.37479072119,-1,-1
1621841386408,1621841386418,10,-1,39,3311.69677313856,-1,-1
1621841386438,1621841386588,150,10,439,25567.6661034661,-15076,28
1621841386698,1621841386788,90,4,117,4261.65739962193,-3660,259
1621841386808,1621841386828,20,0,45,2879.92084631294,-174,230
1621841386838,1621841386918,80,5,181,7805.80291482765,-6546,323
1621841386938,1621841386968,30,1,56,2962.46058278718,-2164,264
1621841387028,1621841387078,50,2,58,1727.36161755151,-1248,117
1621841387118,1621841387128,10,-1,33,914.589916681587,-1,-1
1621841387178,1621841387218,40,2,133,7402.71374256233,-1407,45
1621841387648,1621841387658,10,-1,281,27481.4069114767,-1,-1
1621841387748,1621841387838,90,1,472,9437.8075003392,-24591,186
1621841387848,1621841387918,70,3,90,2728.25480179743,-4727,74
1621841387928,1621841387967,39,6,282,16090.610125755,-11320,137
1621841388027,1621841388047,20,0,43,858.229045074225,-1,75
1621841388057,1621841388087,30,0,59,1590.75879630403,-1,40
1621841388097,1621841388107,10,-1,32,398.855587278636,-1,-1
1621841388117,1621841388127,10,-1,34,647.357051779698,-1,-1
1621841388147,1621841388397,250,16,1299,71547.810150349,-70454,317
1621841388407,1621841388427,20,0,40,2036.15164015917,-13,158
1621841388467,1621841388497,30,1,81,5874.73839501678,-2704,178
1621841389237,1621841389257,20,0,41,2721.56364049493,-1159,21
1621841390596,1621841390646,50,5,184,9431.68171028527,-9587,42
1621841391106,1621841391136,30,1,79,4564.24426818379,-2316,247
1621841391156,1621841391166,10,-1,30,1269.87473205383,-1,-1
1621841391295,1621841391355,60,12,2141,9634.75231778647,-154461,286
1621841391365,1621841391375,10,-1,59,3815.1035452942,-1,-1
1621841391425,1621841391435,10,-1,58,3604.63185377097,-1,-1
1621841391515,1621841391525,10,-1,39,2512.41343899376,-1,-1
1621841391535,1621841391545,10,-1,55,4056.47976736614,-1,-1
1621841391695,1621841391725,30,0,56,2982.40224110187,-2149,118
1621841391835,1621841391845,10,-1,35,2373.41933074455,-1,-1
1621841391935,1621841391955,20,0,35,2362.11553279255,-357,102
1621841392235,1621841392265,30,0,70,5198.59339290932,-3377,301
1621841392375,1621841392455,80,1,484,17108.026823862,-3540,153
1621841392465,1621841392485,20,1,56,4894.73371436217,-727,120
1621841392505,1621841392545,40,5,627,48419.2918037156,-50740,305
1621841392555,1621841392565,10,-1,36,1792.05490439862,-1,-1
1621841392575,1621841392615,40,3,93,6026.91955747013,-1872,124
1621841392655,1621841392665,10,-1,39,1181.41563123151,-1,-1
1621841392884,1621841392994,110,5,100,4273.49592871858,-3461,92
1621841393014,1621841393084,70,2,877,82540.2710970668,-84662,105
1621841393094,1621841393124,30,1,84,7105.71811109354,-3248,101
1621841393134,1621841393144,10,-1,68,4758.00432156986,-1,-1
1621841393154,1621841393594,440,16,626,33899.1721241986,-46064,184
1621841393634,1621841393644,10,-1,36,2109.5801354706,-1,-1
1621841393674,1621841393694,20,0,52,4050.24675627289,-17,74
1621841394094,1621841394204,110,21,397,16431.5878022012,-23312,321
1621841394434,1621841394453,19,0,44,2082.88708980064,-547,343
1621841394673,1621841394683,10,-1,30,2089.99128919502,-1,-1
1621841394883,1621841394933,50,4,151,9002.44346610265,-5469,194
1621841395063,1621841395123,60,7,232,8684.38580712965,-6755,357
1621841395213,1621841395253,40,1,264,23.6250067241073,-18172,312
1621841395273,1621841395293,20,0,37,2615.86210347151,-1,113
1621841395303,1621841395313,10,-1,65,4790.09950595226,-1,-1
1621841395343,1621841395373,30,1,104,9289.95731733099,-4877,99
1621841395383,1621841395403,20,1,67,4491.65952006077,-681,81
1621841395433,1621841395443,10,-1,36,1696.96686252084,-1,-1
1621841395513,1621841395523,10,-1,33,584.808195201099,-1,-1
1621841395543,1621841395593,50,2,167,10637.3680057812,-3658,167
1621841395603,1621841395623,20,1,133,11052.9117570127,-8493,71
1621841395653,1621841395693,40,0,165,8934.48643598776,-1,17
1621841395733,1621841395753,20,0,70,3622.06726325523,-1,63
1621841395763,1621841395773,10,-1,62,5512.72142784953,-1,-1
1621841396112,1621841396182,70,12,574,20705.4334216354,-51278,84
1621841396212,1621841396252,40,5,371,22276.8188519721,-18474,174
1621841396262,1621841396322,60,5,215,14237.7280187582,-12306,336
1621841396412,1621841396492,80,4,217,14930.8432979524,-9384,42
1621841396512,1621841396542,30,0,45,3543.38942223955,-861,194
1621841396632,1621841396662,30,0,49,1564.7604000952,-1,229
1621841396672,1621841396722,50,3,175,10303.2176917567,-7620,133
1621841396852,1621841396862,10,-1,92,8871.58523723183,-1,-1
1621841396872,1621841396882,10,-1,73,5497.31862638433,-1,-1
1621841396912,1621841396922,10,-1,33,1236.92392564033,-1,-1
1621841397122,1621841397182,60,3,279,19037.1178201766,-17282,291
1621841397302,1621841397322,20,0,51,2803.16971574252,-1,257
1621841397352,1621841397412,60,7,278,20980.1665956863,-14986,196
1621841397432,1621841397502,70,2,68,3614.97560183504,-3257,338
1621841397512,1621841397532,20,0,249,21238.1354995839,-1,29
1621841397681,1621841397761,80,15,360,11207.0508843204,-20105,114
1621841397781,1621841397851,70,4,89,4930.32647455596,-3095,275
1621841397891,1621841397911,20,0,31,599.736397972283,-1,285
1621841398121,1621841398161,40,1,52,2034.69355804325,-1246,275
1621841398271,1621841398341,70,6,251,21494.0912158237,-12147,241
1621841398541,1621841398551,10,-1,34,655.838754150947,-1,-1
1621841398571,1621841398581,10,-1,34,574.923331051187,-1,-1
1621841398641,1621841398651,10,-1,30,1771.18058602565,-1,-1
1621841398791,1621841398801,10,-1,44,2454.22284907823,-1,-1
1621841398881,1621841398891,10,-1,39,1373.25430033823,-1,-1
1621841399081,1621841399121,40,3,156,7969.75941310825,-7968,14
1621841399410,1621841399440,30,3,164,10759.8103623081,-9552,43
1621841399720,1621841399760,40,1,75,3483.59743054727,-1,210
1621841399910,1621841399940,30,2,113,5621.53655587196,-5059,29
1621841400170,1621841400390,220,28,1007,62812.5251922122,-56065,267
1621841400400,1621841400420,20,0,33,324.115845821896,-1,90
1621841400470,1621841400520,50,6,245,12617.9110791386,-10954,110
1621841400620,1621841400640,20,0,35,1056.69059462228,-1,82
1621841400670,1621841400700,30,1,51,2785.30098199305,-1351,122
1621841400889,1621841400959,70,7,164,5538.9295671011,-10570,44
1621841400969,1621841401029,60,0,57,4942.84338488153,-2574,4
1621841401069,1621841401119,50,5,182,9185.34397419457,-7885,65
1621841401149,1621841401169,20,0,52,3104.38268494716,-2198,257
1621841401219,1621841401259,40,2,86,5247.83737485389,-3699,258
1621841401269,1621841401309,40,5,416,38901.9792208058,-17049,150
1621841401339,1621841401369,30,2,116,6053.26601797562,-6526,266
1621841401419,1621841401519,100,16,720,64327.7140479199,-34834,86
1621841401539,1621841401559,20,1,94,6204.82502607815,-1,97
1621841401599,1621841401649,50,1,38,977.309988984894,-506,246
1621841401819,1621841401869,50,3,125,6188.59747728378,-4719,303
1621841402029,1621841402039,10,-1,34,1691.44386566567,-1,-1
1621841402269,1621841402339,70,16,571,30861.6292865423,-22066,302
1621841402359,1621841402369,10,-1,37,1234.93314946985,-1,-1
1621841402449,1621841402459,10,-1,31,1306.08272507806,-1,-1
1621841402528,1621841402698,170,17,1959,85859.8398281557,-117639,235
