start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621845116290,1621845116370,80,7,211,15286.2958024248,-15806,187
1621845116410,1621845116430,20,2,170,8120.76277376572,-1,331
1621845116510,1621845116520,10,-1,38,-1.0,-1,-1
1621845116700,1621845116829,129,5,121,7192.93126401355,-1,90
1621845116929,1621845116939,10,-1,31,600.851576661797,-1,-1
1621845116959,1621845116999,40,1,49,1252.60723331073,-391,253
1621845117249,1621845117329,80,11,290,11893.4550762452,-9238,319
1621845117339,1621845117349,10,-1,45,2325.42615373816,-1,-1
1621845117479,1621845117489,10,-1,35,1520.81181927514,-1,-1
1621845117509,1621845117549,40,3,149,8936.22524733944,-9520,211
1621845117669,1621845117679,10,-1,104,7590.86540304259,-1,-1
1621845117739,1621845117759,20,0,109,-1.0,-5694,247
1621845117789,1621845117829,40,0,45,2346.11900303455,-871,153
1621845117889,1621845117929,40,2,121,4749.61086364347,-5866,182
1621845118019,1621845118039,20,0,60,-1.0,-2574,56
1621845118089,1621845118199,110,29,473,21587.7390089163,-20897,342
1621845118209,1621845118259,50,4,110,5467.19886103632,-1950,167
1621845118319,1621845118359,40,1,73,650.706159924674,-1106,217
1621845118379,1621845118409,30,1,47,1573.66910657339,-1,148
1621845118419,1621845118468,49,1,50,2892.86492676115,-1254,92
1621845118508,1621845118518,10,-1,37,1596.37773658485,-1,-1
1621845118538,1621845118578,40,1,71,2175.72362976361,-24,225
1621845118658,1621845118668,10,-1,37,902.869677981155,-1,-1
1621845118858,1621845118868,10,-1,30,1008.75835924795,-1,-1
1621845119968,1621845119988,20,0,31,-1.0,-31,315
1621845119998,1621845120008,10,-1,30,906.042510760891,-1,-1
1621845120028,1621845120048,20,0,61,3229.70502633207,-839,35
1621845120857,1621845120877,20,3,516,35499.458522375,-1,179
1621845120937,1621845121007,70,10,245,7327.55278416626,-10029,151
1621845121157,1621845121227,70,7,239,2735.57394191796,-9050,291
1621845121287,1621845121297,10,-1,38,-1.0,-1,-1
1621845121357,1621845121407,50,10,305,11024.7903221273,-11889,351
1621845121417,1621845121457,40,1,44,885.942116380421,-545,161
1621845121487,1621845121517,30,0,40,1380.5611195161,-1037,187
1621845121527,1621845121597,70,2,52,1576.90046932618,-576,151
