start,end,duration
1622107540567,1622107540577,10
1622107540716,1622107540726,10
1622107540846,1622107540856,10
1622107541016,1622107541056,40
1622107541226,1622107541296,70
1622107541396,1622107541406,10
1622107541516,1622107541556,40
1622107541696,1622107541706,10
1622107541826,1622107541856,30
1622107542236,1622107542375,139
1622107542505,1622107542555,50
1622107542645,1622107542685,40
1622107542775,1622107542845,70
1622107542965,1622107542975,10
1622107543065,1622107543095,30
1622107543215,1622107543245,30
1622107543325,1622107543355,30
1622107543435,1622107543495,60
1622107543615,1622107543645,30
1622107543745,1622107543775,30
1622107543875,1622107543904,29
1622107544004,1622107544054,50
1622107544164,1622107544474,310
1622107544584,1622107544624,40
1622107544734,1622107544744,10
1622107544864,1622107544874,10
1622107545134,1622107545334,200
1622107545513,1622107545563,50
1622107545663,1622107545673,10
1622107545803,1622107545813,10
1622107545953,1622107545963,10
1622107546083,1622107546223,140
1622107546503,1622107546513,10
1622107546763,1622107546913,150
1622107547033,1622107547063,30
1622107547182,1622107547212,30
1622107547332,1622107547472,140
1622107547602,1622107547642,40
1622107547732,1622107547772,40
1622107547882,1622107547892,10
1622107548012,1622107548022,10
1622107548132,1622107548162,30
1622107548412,1622107548422,10
1622107548502,1622107548572,70
1622107548751,1622107548841,90
1622107548981,1622107548991,10
1622107549091,1622107549141,50
1622107549381,1622107549391,10
