start,end,duration
1621593691976,1621593691986,10
1621593692106,1621593692136,30
1621593692376,1621593692436,60
1621593692526,1621593692566,40
1621593692696,1621593692806,110
1621593692935,1621593693105,170
1621593693225,1621593693235,10
1621593693355,1621593693385,30
1621593693475,1621593693525,50
1621593693605,1621593693655,50
1621593693775,1621593693785,10
1621593693905,1621593693935,30
1621593694015,1621593694085,70
1621593694195,1621593694355,160
1621593694454,1621593694484,30
1621593694624,1621593695034,410
1621593695164,1621593695174,10
1621593695294,1621593695324,30
1621593695424,1621593695474,50
1621593695894,1621593695904,10
1621593696023,1621593696053,30
1621593696143,1621593696173,30
1621593696293,1621593696323,30
1621593696443,1621593696453,10
1621593696573,1621593696603,30
1621593696743,1621593697153,410
1621593697273,1621593697303,30
1621593697393,1621593697483,90
1621593697573,1621593697583,10
1621593697712,1621593697722,10
1621593697842,1621593697852,10
1621593697972,1621593698002,30
1621593698082,1621593698132,50
1621593698262,1621593698272,10
1621593698362,1621593698452,90
1621593698552,1621593698602,50
1621593698692,1621593698852,160
1621593698972,1621593699002,30
1621593699112,1621593699142,30
1621593699341,1621593699421,80
1621593699651,1621593699701,50
1621593699831,1621593699841,10
1621593699941,1621593700401,460
1621593700501,1621593700541,40
1621593700661,1621593701120,459
1621593701250,1621593701300,50
1621593701540,1621593701590,50
1621593701680,1621593701690,10
1621593701800,1621593701890,90
1621593702070,1621593702120,50
1621593702240,1621593702250,10
1621593702340,1621593702420,80
1621593702529,1621593702539,10
1621593702629,1621593702799,170
1621593702919,1621593703089,170
1621593703199,1621593703249,50
1621593703339,1621593703389,50
1621593703509,1621593703519,10
1621593703599,1621593703689,90
1621593703809,1621593703899,90
1621593704029,1621593704039,10
1621593704138,1621593704188,50
1621593704308,1621593704318,10
1621593704448,1621593704618,170
1621593704748,1621593704758,10
