start,end,duration
1621592275114,1621592275164,50
1621592275284,1621592275314,30
1621592275434,1621592275444,10
1621592275573,1621592275583,10
1621592275663,1621592275743,80
1621592275853,1621592275863,10
1621592275983,1621592276163,180
1621592276283,1621592276313,30
1621592276433,1621592276447,14
1621592276563,1621592276743,180
1621592276833,1621592276863,30
1621592276973,1621592277053,80
1621592277133,1621592277163,30
1621592277302,1621592277462,160
1621592277552,1621592277582,30
1621592277692,1621592277702,10
1621592277832,1621592277862,30
1621592277962,1621592278132,170
1621592278222,1621592278312,90
1621592279521,1621592279561,40
1621592279821,1621592279851,30
1621592280051,1621592280231,180
1621592280391,1621592280550,159
1621592280670,1621592280680,10
1621592280770,1621592280830,60
1621592281050,1621592281110,60
1621592281200,1621592281210,10
1621592281350,1621592281400,50
1621592281600,1621592281610,10
1621592281770,1621592281780,10
1621592281900,1621592282100,200
1621592282219,1621592282229,10
1621592282369,1621592282379,10
1621592282509,1621592282519,10
1621592282609,1621592282759,150
1621592282939,1621592282949,10
1621592283059,1621592283119,60
1621592283209,1621592283399,190
1621592283489,1621592283499,10
1621592283639,1621592284048,409
1621592284148,1621592284178,30
1621592284308,1621592284318,10
1621592284418,1621592284448,30
1621592284538,1621592284618,80
1621592284868,1621592284878,10
1621592285038,1621592285298,260
1621592285417,1621592285447,30
1621592285567,1621592285597,30
1621592285707,1621592285717,10
1621592285837,1621592285867,30
1621592285947,1621592285997,50
1621592286117,1621592286147,30
1621592286237,1621592286427,190
1621592286517,1621592286567,50
1621592286647,1621592286697,50
1621592286817,1621592286847,30
1621592286967,1621592286997,30
1621592287096,1621592287126,30
1621592287226,1621592287326,100
1621592287486,1621592287566,80
1621592287696,1621592287726,30
1621592287836,1621592287846,10
1621592287966,1621592288136,170
1621592288256,1621592288666,410
1621592288785,1621592288815,30
1621592288935,1621592288985,50
1621592289085,1621592289115,30
1621592289235,1621592289265,30
1621592289385,1621592289395,10
1621592290734,1621592290764,30
1621592290884,1621592290914,30
1621592291014,1621592291084,70
1621592291174,1621592291464,290
1621592291584,1621592291744,160
1621592291844,1621592291894,50
1621592292013,1621592292043,30
1621592292153,1621592292183,30
1621592292283,1621592292293,10
1621592292413,1621592292443,30
1621592293233,1621592293263,30
1621592293363,1621592293393,30
1621592293513,1621592293543,30
1621592293682,1621592293692,10
1621592293822,1621592293832,10
1621592293952,1621592293982,30
1621592294272,1621592294282,10
1621592294402,1621592294412,10
1621592294532,1621592294562,30
1621592294692,1621592294732,40
1621592294822,1621592294852,30
1621592294932,1621592294992,60
1621592295102,1621592295251,149
1621592295371,1621592295381,10
1621592296391,1621592296401,10
1621592296481,1621592296511,30
1621592296651,1621592296661,10
1621592296751,1621592296781,30
1621592297030,1621592297060,30
1621592297160,1621592297480,320
1621592297580,1621592297610,30
1621592299419,1621592299469,50
1621592299589,1621592299599,10
1621592299689,1621592299699,10
1621592299859,1621592299869,10
1621592300009,1621592300019,10
1621592301008,1621592301018,10
1621592301118,1621592301468,350
1621592301548,1621592301698,150
1621592303367,1621592303496,129
1621592303606,1621592303616,10
1621592303746,1621592303796,50
1621592304036,1621592304066,30
1621592304166,1621592304196,30
1621592304316,1621592304346,30
1621592304446,1621592304476,30
1621592304586,1621592304646,60
1621592304766,1621592305086,320
1621592305185,1621592305235,50
1621592305335,1621592305365,30
1621592305485,1621592305515,30
1621592305655,1621592305685,30
1621592306984,1621592307344,360
1621592307424,1621592307464,40
1621592307544,1621592307744,200
1621592308553,1621592308583,30
1621592308663,1621592308693,30
1621592308813,1621592308863,50
1621592308953,1621592308983,30
1621592309083,1621592309183,100
1621592309263,1621592309293,30
1621592309423,1621592309583,160
1621592309703,1621592309713,10
1621592309803,1621592309833,30
1621592309953,1621592309983,30
1621592310102,1621592310282,180
1621592310382,1621592310392,10
1621592310502,1621592310642,140
1621592310782,1621592310952,170
1621592311092,1621592311252,160
1621592311372,1621592311402,30
1621592311482,1621592311532,50
1621592311642,1621592311652,10
1621592311751,1621592311821,70
1621592311921,1621592311931,10
1621592312031,1621592312101,70
1621592312181,1621592312211,30
1621592312341,1621592312351,10
1621592313600,1621592313640,40
1621592313720,1621592314180,460
1621592314300,1621592314310,10
1621592314390,1621592314490,100
1621592314600,1621592314610,10
1621592314690,1621592314750,60
1621592314870,1621592315199,329
1621592315319,1621592315329,10
1621592315449,1621592315479,30
1621592315639,1621592316049,410
1621592316139,1621592316199,60
1621592316299,1621592316329,30
1621592316449,1621592316479,30
1621592316579,1621592316748,169
1621592316868,1621592317048,180
1621592318677,1621592318727,50
1621592318857,1621592318867,10
1621592319707,1621592319767,60
1621592319986,1621592320166,180
1621592320266,1621592320276,10
1621592320386,1621592320446,60
1621592320546,1621592320576,30
1621592320686,1621592321126,440
1621592321206,1621592321266,60
1621592321366,1621592321426,60
1621592321516,1621592321526,10
1621592321635,1621592321665,30
1621592322085,1621592322135,50
1621592322375,1621592322385,10
1621592322505,1621592322515,10
1621592322635,1621592322685,50
1621592322785,1621592322795,10
1621592322925,1621592322935,10
1621592323035,1621592323484,449
1621592323584,1621592323614,30
1621592323734,1621592323744,10
1621592323874,1621592323884,10
1621592324004,1621592324194,190
1621592324334,1621592324344,10
1621592324434,1621592324564,130
1621592324674,1621592324714,40
1621592324813,1621592324843,30
1621592324973,1621592324983,10
1621592325073,1621592325143,70
1621592325243,1621592325333,90
1621592325423,1621592325433,10
1621592325543,1621592325753,210
1621592325833,1621592325863,30
