start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621937753714,1621937753794,80,7,281,7375.40690705558,-19939,187
1621937753904,1621937753944,40,3,550,37883.8613449318,-1,208
1621937754004,1621937754024,20,0,60,-1.0,-1961,184
1621937754044,1621937754094,50,2,70,5687.0249291293,-2639,357
1621937754154,1621937754204,50,3,109,3092.62437097846,-3828,150
1621937754224,1621937754244,20,0,99,5575.37682061659,-1,119
1621937754304,1621937754324,20,0,78,-1.0,-4201,175
1621937754354,1621937754374,20,4,502,30454.8032534459,-1,184
1621937754454,1621937754534,80,3,697,2473.55611960902,-62127,213
1621937754584,1621937754644,60,8,356,15988.5390822881,-19646,96
1621937754784,1621937754794,10,-1,34,1223.74800577317,-1,-1
1621937754813,1621937754823,10,-1,37,2184.31231462342,-1,-1
1621937754883,1621937754913,30,0,54,-1.0,-2202,157
1621937755063,1621937755073,10,-1,42,2049.13897553289,-1,-1
1621937755083,1621937755093,10,-1,105,7782.96429868295,-1,-1
1621937755193,1621937755213,20,0,41,1502.56813853796,-310,150
1621937755403,1621937755423,20,1,91,7798.90917595802,-1094,84
1621937755453,1621937755463,10,-1,36,1507.61830923851,-1,-1
1621937755503,1621937755513,10,-1,41,1569.60305448542,-1,-1
1621937755553,1621937755563,10,-1,39,1393.51678519341,-1,-1
1621937755633,1621937755643,10,-1,62,3418.18654716119,-1,-1
1621937755703,1621937755723,20,0,31,-1.0,-2,310
1621937755753,1621937755773,20,0,103,5866.90712210245,-1,287
1621937755833,1621937755853,20,4,320,-1.0,-9870,305
1621937756183,1621937756233,50,3,129,7853.62523484657,-6689,145
1621937756462,1621937756472,10,-1,31,1068.6124348412,-1,-1
1621937756482,1621937756492,10,-1,83,7235.03292613771,-1,-1
1621937756602,1621937756622,20,0,38,2766.57747008756,-246,116
1621937756652,1621937756662,10,-1,32,905.423669679338,-1,-1
1621937756732,1621937756742,10,-1,50,2265.99407969342,-1,-1
1621937756752,1621937756772,20,1,113,8587.95445424065,-1,320
1621937756832,1621937756862,30,8,460,-1.0,-17625,301
1621937756982,1621937757022,40,24,1910,111985.5914472,-1,151
1621937757112,1621937757152,40,2,159,12263.7707477993,-6726,146
1621937757982,1621937758041,59,12,426,33169.1383472157,-9776,174
1621937758241,1621937758321,80,29,606,14214.1829616142,-15596,78
1621937758391,1621937758471,80,8,471,20963.474270485,-4152,216
1621937758551,1621937758791,240,27,599,34721.5709027298,-41881,212
1621937758851,1621937759061,210,3,220,11911.4341123703,-16571,309
1621937759071,1621937759101,30,1,85,5433.09223015458,-4059,165
1621937759181,1621937759191,10,-1,103,-1.0,-1,-1
1621937759201,1621937759211,10,-1,135,11449.9725679881,-1,-1
1621937759271,1621937759281,10,-1,35,-1.0,-1,-1
1621937759321,1621937759331,10,-1,40,2413.03274134952,-1,-1
1621937759341,1621937759361,20,2,127,10511.7429312548,-206,288
1621937759421,1621937759471,50,13,335,10599.0388540304,-3838,315
1621937759551,1621937759571,20,0,55,656.963191405496,-1,42
1621937759591,1621937759640,49,1,104,3851.6285558899,-1,14
1621937759700,1621937759720,20,0,272,-1.0,-24045,279
1621937759730,1621937759740,10,-1,80,7394.06620305465,-1,-1
1621937759840,1621937759910,70,0,645,13612.3722508684,-28633,78
1621937759970,1621937759990,20,0,80,-1.0,-5011,273
1621937760000,1621937760040,40,0,53,1494.59853242487,-592,3
1621937760100,1621937760140,40,0,123,6904.15200055128,-6050,355
1621937760150,1621937760170,20,0,50,1446.87509708558,-1,344
1621937760330,1621937760340,10,-1,172,14511.0953882678,-1,-1
1621937760400,1621937760490,90,6,122,4977.38773621994,-3894,59
1621937760570,1621937760630,60,18,451,24745.4813806962,-8794,207
1621937760730,1621937760750,20,0,91,-1.0,-5066,180
1621937760770,1621937760790,20,2,356,23006.7430835354,-1,33
1621937760870,1621937760940,70,9,694,26520.0774889167,-36518,37
1621937761080,1621937761090,10,-1,38,-1.0,-1,-1
1621937761230,1621937761240,10,-1,53,3913.19359148251,-1,-1
1621937761299,1621937761309,10,-1,51,-1.0,-1,-1
1621937761329,1621937761339,10,-1,30,1262.55949738082,-1,-1
1621937761349,1621937761359,10,-1,73,5693.42786126936,-1,-1
1621937761419,1621937761439,20,0,76,-1.0,-32,74
1621937761449,1621937761459,10,-1,38,2290.44070497728,-1,-1
1621937761499,1621937761519,20,0,42,2117.64215417171,-1058,33
1621937761559,1621937761579,20,0,48,1837.40747407844,-1,48
1621937761619,1621937761639,20,0,42,1319.87293948803,-1,54
1621937761739,1621937761769,30,2,92,4673.15535400755,-210,69
1621937761909,1621937761919,10,-1,45,2573.71274723237,-1,-1
1621937762009,1621937762029,20,0,46,2148.53413361489,-1,250
1621937762039,1621937762059,20,1,201,12380.3100093289,-1,225
1621937762119,1621937762139,20,0,74,-1.0,-56,32
1621937762149,1621937762189,40,2,185,11975.2183320666,-4316,235
1621937762269,1621937762279,10,-1,68,-1.0,-1,-1
1621937762389,1621937762459,70,2,46,985.884305785237,-35,262
1621937762609,1621937762629,20,0,38,1547.04139468635,-1,83
1621937762669,1621937762679,10,-1,37,1932.22027773929,-1,-1
1621937762689,1621937762739,50,5,198,11606.9205863526,-7068,310
1621937762829,1621937763038,209,9,296,16322.7875527578,-17143,217
1621937763198,1621937763218,20,3,306,25277.5595869183,-1,322
1621937763228,1621937763338,110,10,861,82568.4612461684,-66546,61
1621937763398,1621937763408,10,-1,62,-1.0,-1,-1
1621937763458,1621937763478,20,2,270,14736.6778304866,-1,81
1621937763538,1621937763608,70,14,663,13954.9253737593,-29640,70
1621937763688,1621937763708,20,1,198,-1.0,-13470,92
1621937763788,1621937763888,100,10,509,33242.8805280994,-10199,260
1621937763948,1621937763958,10,-1,224,-1.0,-1,-1
1621937764118,1621937764158,40,5,443,-1.0,-19928,65
1621937764178,1621937764238,60,3,83,4864.43346961913,-1519,240
1621937764268,1621937764298,30,1,49,1531.6650912548,-1085,258
1621937764308,1621937764318,10,-1,104,8347.80459947374,-1,-1
1621937764328,1621937764338,10,-1,108,8115.62215837611,-1,-1
1621937764418,1621937764428,10,-1,43,-1.0,-1,-1
1621937764767,1621937764777,10,-1,55,3156.21257391363,-1,-1
1621937764837,1621937764857,20,0,38,-1.0,-3,66
1621937764907,1621937764917,10,-1,34,1846.27394547079,-1,-1
1621937764997,1621937765017,20,0,48,-1.0,-1773,23
1621937765027,1621937765057,30,0,70,3519.98841085126,-1,232
1621937765317,1621937765327,10,-1,36,1331.24063143789,-1,-1
1621937766047,1621937766057,10,-1,75,4701.40121922592,-1,-1
1621937766117,1621937766127,10,-1,53,-1.0,-1,-1
1621937766286,1621937766306,20,0,59,2916.36650302117,-1,325
1621937766446,1621937766456,10,-1,69,4291.99339318524,-1,-1
1621937766516,1621937766526,10,-1,46,-1.0,-1,-1
1621937766786,1621937766816,30,2,115,7177.71037651781,-6150,246
1621937766916,1621937766936,20,0,48,1931.50106687347,-1607,60
1621937767056,1621937767076,20,0,30,1048.91670684071,0,56
1621937767216,1621937767226,10,-1,44,2015.04711173006,-1,-1
1621937767266,1621937767306,40,1,67,1952.06223329016,-2528,72
1621937767376,1621937767396,20,0,39,2048.93902727298,-752,77
1621937767406,1621937767496,90,27,483,15741.2978427005,-130,263
1621937767596,1621937767606,10,-1,79,-1.0,-1,-1
1621937767666,1621937767686,20,0,46,1270.84591390513,-1,266
1621937767746,1621937767756,10,-1,34,1060.51176627912,-1,-1
1621937767776,1621937767835,59,2,55,2777.02164140648,-1097,97
1621937767895,1621937767905,10,-1,54,-1.0,-1,-1
1621937767955,1621937767965,10,-1,33,1749.82499395545,-1,-1
1621937768015,1621937768105,90,16,442,26803.5988084618,-16936,128
1621937768185,1621937768235,50,2,74,-1.0,-1675,357
1621937768305,1621937768405,100,3,608,17984.4442851108,-45004,313
1621937768485,1621937768535,50,2,93,3922.70604017681,-1864,34
1621937768595,1621937768625,30,3,130,4599.44066568758,-3622,206
1621937768695,1621937768715,20,0,49,2015.11196377204,-1782,49
1621937768805,1621937768825,20,4,426,20801.8416640903,-1,347
1621937768885,1621937768905,20,0,41,770.571808852885,-1,345
1621937769045,1621937769075,30,1,78,2991.93862604849,-1,159
1621937769085,1621937769105,20,0,59,4972.67399102185,-6,344
1621937769165,1621937769175,10,-1,2034,-1.0,-1,-1
1621937769225,1621937769255,30,0,43,1647.93714119959,-928,166
1621937769275,1621937769365,90,28,532,17878.9971957314,-13826,351
1621937769375,1621937769394,19,1,123,8318.26146734651,-1,178
1621937769454,1621937769474,20,2,179,-1.0,-7231,185
1621937769494,1621937769524,30,2,115,4490.98904586587,-1,173
1621937769584,1621937769624,40,0,214,16303.464102435,-15780,59
1621937769634,1621937769654,20,1,66,4962.81190579913,-1379,113
1621937769674,1621937769684,10,-1,79,5394.66938853885,-1,-1
1621937769764,1621937769784,20,0,59,252.26066801654,-1,141
1621937769964,1621937769974,10,-1,34,2461.08076272105,-1,-1
1621937770034,1621937770044,10,-1,552,-1.0,-1,-1
1621937770194,1621937770254,60,6,207,10461.9494952935,-7367,303
1621937770314,1621937770394,80,4,164,5602.81139751342,-9372,10
1621937770454,1621937770504,50,4,132,-1.0,-3311,328
1621937770724,1621937770794,70,12,553,45597.3666198128,-15936,161
1621937770854,1621937770864,10,-1,74,-1.0,-1,-1
1621937771004,1621937771193,189,15,299,13347.0236648768,-21816,338
1621937771263,1621937771283,20,0,45,6.00835819038821,-1,139
1621937771313,1621937771323,10,-1,32,1184.88267911527,-1,-1
1621937771413,1621937771483,70,15,654,19395.5884841525,-39210,175
1621937771603,1621937771623,20,0,40,1421.29100004145,-751,23
1621937771763,1621937771773,10,-1,37,2369.5126392174,-1,-1
1621937771853,1621937771903,50,1,85,4176.54416552431,-3924,52
1621937772053,1621937772063,10,-1,31,1360.68153254125,-1,-1
1621937772103,1621937772173,70,12,409,27672.2175243387,-24851,343
1621937772263,1621937772283,20,0,52,3610.89983937955,-2124,139
1621937772323,1621937772343,20,0,40,1918.56725396346,-1,106
1621937772403,1621937772413,10,-1,918,-1.0,-1,-1
1621937772692,1621937772752,60,8,282,10167.7119579444,-12244,180
1621937772952,1621937773032,80,11,404,20470.5204894455,-27675,354
1621937773042,1621937773052,10,-1,30,548.731853739196,-1,-1
1621937773162,1621937773172,10,-1,30,288.549630292666,-1,-1
1621937773252,1621937773342,90,25,598,34863.2851136876,-23036,354
1621937773452,1621937773522,70,1,277,15819.6910495462,-22350,188
1621937773542,1621937773602,60,6,366,23846.2507155221,-19498,155
1621937774461,1621937774491,30,15,791,2269.27200527346,-9354,307
1621937774551,1621937774561,10,-1,986,-1.0,-1,-1
1621937774641,1621937774671,30,2,167,5701.98859095803,-1,74
1621937774731,1621937774751,20,20,1176,-1.0,-105067,327
1621937774921,1621937774941,20,1,155,-1.0,-402,229
1621937775001,1621937775021,20,0,81,-1.0,-40,317
1621937775031,1621937775061,30,1,86,8321.64766898488,-3075,136
1621937775091,1621937775101,10,-1,73,4744.99940171741,-1,-1
1621937775211,1621937775221,10,-1,31,-1.0,-1,-1
1621937775231,1621937775261,30,0,92,5814.93843033504,-84,110
1621937775321,1621937775411,90,1,206,13229.3422311879,-13721,60
1621937775421,1621937775521,100,8,195,10783.0740459595,-5336,180
1621937775531,1621937775561,30,1,64,2578.83862646669,-1,178
1621937775621,1621937775641,20,0,45,-1.0,-2,194
1621937775651,1621937775671,20,0,43,4128.92839487327,-1,19
1621937775681,1621937775691,10,-1,66,5830.92771046703,-1,-1
1621937775771,1621937775791,20,0,105,-1.0,-918,167
1621937775801,1621937775841,40,15,1150,48213.6806386349,-1,52
1621937775910,1621937775950,40,18,655,32906.2843302762,-38204,68
1621937776020,1621937776120,100,14,383,19053.2057833396,-24589,228
1621937776200,1621937776240,40,0,92,1194.89095822435,-4221,106
1621937776260,1621937776290,30,4,222,9888.65901826596,-1,226
1621937776350,1621937776370,20,0,76,-1.0,-4293,237
1621937776380,1621937776410,30,0,38,884.500709895251,-543,237
1621937776430,1621937776540,110,0,215,12947.9845675244,-17586,186
1621937776620,1621937776630,10,-1,41,2529.84520157647,-1,-1
1621937776780,1621937776790,10,-1,31,1063.7874950497,-1,-1
1621937776800,1621937776820,20,1,165,10413.7602067945,-1,230
1621937777020,1621937777050,30,2,132,8686.72839001367,-7889,46
1621937777080,1621937777090,10,-1,79,5592.82602240118,-1,-1
1621937777150,1621937777170,20,0,38,-1.0,-6,92
1621937777599,1621937777619,20,1,122,-1.0,-6794,235
1621937777749,1621937777799,50,17,515,19727.1440354963,-1,228
1621937777899,1621937778089,190,7,107,7190.96805615182,-6275,20
1621937778149,1621937778219,70,2,456,30515.4928585627,-3105,294
1621937778999,1621937779108,109,4,244,844.809703991288,-10734,11
1621937779308,1621937779368,60,11,373,15432.2249364933,-4058,243
1621937779428,1621937779488,60,4,123,20.7850816899978,-3278,198
1621937779578,1621937779638,60,2,78,2491.29928774085,-610,225
1621937779748,1621937779758,10,-1,35,-1.0,-1,-1
1621937779928,1621937779948,20,2,303,14680.8001130308,-1,152
1621937780028,1621937780048,20,1,215,-1.0,-15971,156
1621937780148,1621937780178,30,4,233,19164.7504698493,-14300,327
1621937780188,1621937780238,50,12,605,38800.5717126056,-47563,334
1621937780508,1621937780518,10,-1,37,772.658862924369,-1,-1
1621937780638,1621937780648,10,-1,35,1759.1450156446,-1,-1
1621937780748,1621937780758,10,-1,1933,-1.0,-1,-1
1621937780887,1621937780927,40,1,505,8498.46292513109,-45969,150
1621937781037,1621937781047,10,-1,38,-1.0,-1,-1
1621937781067,1621937781087,20,1,234,15063.6114578538,-1,234
1621937781237,1621937781257,20,0,108,7021.70648430725,-1,277
1621937781337,1621937781367,30,5,402,12025.5153898526,-1227,279
1621937782047,1621937782057,10,-1,273,-1.0,-1,-1
1621937782097,1621937782127,30,12,604,44831.4192604667,-1,335
1621937782337,1621937782386,49,13,408,12573.2565153176,-27725,162
1621937782426,1621937782436,10,-1,32,2191.48997733153,-1,-1
1621937782466,1621937782506,40,2,111,3683.93005766319,-1,339
1621937782566,1621937782656,90,13,315,23378.5293352005,-13344,347
1621937782766,1621937782886,120,17,658,18616.2391845949,-5182,122
1621937782956,1621937783066,110,6,462,2021.8188411287,-25034,192
1621937783216,1621937783226,10,-1,1079,-1.0,-1,-1
1621937783286,1621937783456,170,13,281,9097.81858394438,-14471,323
1621937783546,1621937783566,20,0,87,-1.0,-5205,188
1621937783576,1621937783636,60,3,101,3414.01403857554,-707,345
1621937783706,1621937783736,30,0,43,2838.41923934795,-469,336
1621937783766,1621937783786,20,0,49,1760.4444919728,-1,341
1621937783796,1621937783866,70,6,133,11231.6287907768,-3159,177
1621937784055,1621937784075,20,2,265,16034.7407506561,-1,333
1621937784135,1621937784155,20,1,130,-1.0,-6828,350
1621937784215,1621937784235,20,0,43,2130.10436870234,-403,163
1621937784255,1621937784355,100,2,407,29623.6641208292,-2856,132
1621937784415,1621937784565,150,12,411,21185.224968127,-27455,21
1621937784575,1621937784905,330,25,369,10638.4009290054,-28512,205
1621937784925,1621937784965,40,1,54,1644.56419455638,-2028,219
1621937785045,1621937785075,30,0,44,1574.25631740388,-752,93
1621937785175,1621937785185,10,-1,35,1434.01520510926,-1,-1
1621937785245,1621937785255,10,-1,36,-1.0,-1,-1
1621937785714,1621937785724,10,-1,37,2704.41971353452,-1,-1
1621937785834,1621937785844,10,-1,59,-1.0,-1,-1
1621937785994,1621937786004,10,-1,34,1669.58519999561,-1,-1
1621937786014,1621937786024,10,-1,31,1494.24427042871,-1,-1
1621937786294,1621937786314,20,0,44,1586.95500379963,-1,45
1621937786354,1621937786404,50,1,45,1478.3107141087,-584,25
1621937786534,1621937786544,10,-1,30,-1.0,-1,-1
1621937786804,1621937786824,20,0,65,-1.0,-3536,243
1621937786944,1621937786984,40,4,199,10586.8779716923,-2598,226
1621937787064,1621937787074,10,-1,34,-1.0,-1,-1
1621937787124,1621937787144,20,0,90,5415.23413917297,-1,282
1621937787204,1621937787214,10,-1,37,-1.0,-1,-1
1621937787234,1621937787293,59,9,290,13523.5260930834,-11894,355
1621937787463,1621937787503,40,6,264,2942.26167276332,-12501,186
1621937787633,1621937787643,10,-1,111,9627.96065867029,-1,-1
1621937787753,1621937787773,20,0,104,-1.0,-4993,183
1621937787893,1621937787943,50,11,337,14050.2564031703,-1089,87
1621937788003,1621937788053,50,7,233,14315.0607516706,-8284,270
1621937788083,1621937788093,10,-1,33,1373.0615425915,-1,-1
1621937788333,1621937788353,20,0,57,3579.28441264393,-1,30
1621937788643,1621937788653,10,-1,47,3091.856690855,-1,-1
1621937788713,1621937788753,40,11,464,15597.0402851205,-1,269
1621937789112,1621937789322,210,9,672,51448.9361926258,-52578,238
1621937789352,1621937789372,20,0,51,4046.50669732897,-328,102
1621937789502,1621937789522,20,0,30,626.194787262104,-1,199
1621937789772,1621937789792,20,0,78,4533.558330232,-1,0
1621937789852,1621937789892,40,8,939,58723.1250329956,-1,77
1621937790012,1621937790102,90,2,898,9677.52922676541,-59337,340
1621937790162,1621937790352,190,4,378,9219.56322738465,-26328,180
1621937790422,1621937790432,10,-1,34,3167.34721250329,-1,-1
1621937790442,1621937790481,39,1,44,953.215524683147,-110,350
1621937790491,1621937790501,10,-1,119,9128.23469219258,-1,-1
1621937790581,1621937790601,20,2,306,-1.0,-18474,4
1621937790801,1621937790891,90,14,499,15025.331739602,-23739,172
1621937790911,1621937790921,10,-1,34,1104.67557781339,-1,-1
1621937791091,1621937791171,80,16,279,15443.7528687288,-7961,337
1621937791181,1621937791361,180,8,356,16583.2841613675,-8097,146
1621937791491,1621937791501,10,-1,410,-1.0,-1,-1
1621937791581,1621937791661,80,8,412,17251.57163415,-32387,191
1621937791721,1621937791751,30,1,73,-1.0,-2589,214
1621937791791,1621937791841,50,2,85,5488.5451322918,-2118,162
1621937791851,1621937791871,20,0,44,3565.50599639455,-7,327
1621937792031,1621937792071,40,8,369,18817.0074782404,-1286,210
1621937792150,1621937792170,20,0,31,0.695466029590719,-1,347
1621937792180,1621937792190,10,-1,50,2487.0134840344,-1,-1
1621937792210,1621937792220,10,-1,48,2487.93697877527,-1,-1
1621937792280,1621937792360,80,15,395,16323.8793872081,-17565,12
1621937792470,1621937792500,30,7,472,22318.0489574503,-1,187
1621937792580,1621937792590,10,-1,49,-1.0,-1,-1
1621937792660,1621937792730,70,16,576,24066.9425923586,-481,285
1621937793250,1621937793320,70,22,1110,42594.3631019455,-72136,128
1621937793330,1621937793380,50,2,508,42102.7236079883,-9357,350
1621937793500,1621937793610,110,11,271,1568.50283364572,-12565,344
1621937793620,1621937793660,40,1,73,1898.20175859702,-29,111
1621937793670,1621937793690,20,1,134,10324.2116708826,-1,286
1621937793819,1621937793859,39,2,123,4791.32452285635,-572,270
1621937793919,1621937793989,70,5,233,18926.9172733155,-8975,185
1621937794049,1621937794109,60,18,649,32779.4379464526,-22792,356
1621937794179,1621937794269,90,12,176,7949.80273603256,-9757,188
1621937794339,1621937794349,10,-1,34,1668.83978200021,-1,-1
1621937794379,1621937794389,10,-1,31,247.0431413847,-1,-1
1621937794409,1621937794419,10,-1,43,1465.12000292884,-1,-1
1621937794619,1621937794639,20,0,34,1606.54863377128,-1,237
1621937794839,1621937794859,20,0,57,2136.16573937485,-1,84
1621937794899,1621937794909,10,-1,30,878.089082922527,-1,-1
1621937794949,1621937794999,50,6,220,9274.81059039883,-9286,278
1621937795079,1621937795119,40,1,37,559.280821751992,-633,17
1621937795219,1621937795249,30,11,697,12950.0156739283,-445,246
1621937795658,1621937795668,10,-1,1597,-1.0,-1,-1
1621937795728,1621937795798,70,6,432,9661.95559250509,-26924,124
1621937795878,1621937795988,110,10,596,1553.2361459127,-44197,337
1621937796048,1621937796078,30,2,179,-1.0,-8603,3
1621937796168,1621937796188,20,0,36,-1.0,-489,309
1621937796238,1621937796258,20,1,288,19301.4287169897,-1,181
1621937796468,1621937796518,50,5,190,6325.76959634505,-10061,5
1621937796628,1621937796638,10,-1,30,2142.10496354017,-1,-1
1621937796798,1621937796828,30,2,135,7068.06746770404,-5150,154
1621937797067,1621937797087,20,0,108,-1.0,-4930,266
1621937797237,1621937797257,20,2,437,31907.89872938,-1,350
1621937797337,1621937797357,20,1,334,-1.0,-25787,159
1621937797497,1621937797547,50,7,218,11675.9093282491,-9162,198
1621937797777,1621937797817,40,4,182,8043.03408038534,-8760,305
1621937798007,1621937798057,50,7,267,11819.7226985797,-12431,50
1621937798087,1621937798107,20,1,264,16630.2183722659,-1,261
1621937798187,1621937798237,50,9,332,13724.4546852438,-969,205
1621937798317,1621937798337,20,0,197,-1.0,-14081,302
1621937798457,1621937798517,60,9,233,11374.5587881196,-9912,317
1621937798676,1621937798736,60,3,104,6180.30712464887,-3511,153
1621937798956,1621937798976,20,2,215,10896.228187569,-1,125
1621937799036,1621937799046,10,-1,53,-1.0,-1,-1
1621937799246,1621937799256,10,-1,54,3662.06116055035,-1,-1
1621937799316,1621937799326,10,-1,39,-1.0,-1,-1
1621937799356,1621937799406,50,4,162,9397.56462916901,-7809,314
1621937799646,1621937799656,10,-1,109,7986.55666336952,-1,-1
1621937799786,1621937799796,10,-1,31,-1.0,-1,-1
1621937799936,1621937799966,30,1,77,4029.60307203449,-2105,330
1621937800206,1621937800275,69,11,312,15034.9408759533,-11816,3
1621937800335,1621937800345,10,-1,60,-1.0,-1,-1
1621937800395,1621937800415,20,0,79,4676.98472795349,-1,214
1621937800495,1621937800585,90,4,140,4793.07172270322,-10465,186
1621937800605,1621937800665,60,2,57,1349.39479505573,-1833,191
1621937800935,1621937801005,70,15,483,10654.6826695109,-1,191
1621937801065,1621937801075,10,-1,78,-1.0,-1,-1
1621937801215,1621937801385,170,8,111,4682.97179498855,-3555,350
1621937801595,1621937801605,10,-1,40,-1.0,-1,-1
1621937801625,1621937801675,50,3,196,14647.1480872304,-7044,262
1621937801735,1621937801824,89,35,1371,105136.327285624,-41342,16
1621937801884,1621937801964,80,7,277,24075.2276778225,-9846,13
1621937802044,1621937802124,80,16,557,10461.6867929262,-32357,181
1621937802184,1621937802404,220,8,476,23165.0945199094,-32069,221
1621937802484,1621937802564,80,25,481,24548.7918043098,-14293,273
1621937802594,1621937802684,90,8,171,10364.9459954487,-5687,72
1621937802874,1621937802944,70,32,931,54886.5246410704,-66517,144
1621937803014,1621937803044,30,2,321,107.112421783388,-23247,0
1621937803054,1621937803084,30,5,249,21111.5240652722,-275,335
1621937803164,1621937803374,210,5,347,20449.4633643215,-25881,158
1621937803434,1621937803523,89,3,179,7920.22417597547,-7211,333
1621937803653,1621937803663,10,-1,38,1477.63600179758,-1,-1
1621937803763,1621937803783,20,0,73,-1.0,-4303,198
1621937804303,1621937804373,70,13,315,13214.4611856765,-11114,359
1621937804453,1621937804473,20,0,93,-1.0,-6271,191
1621937804503,1621937804543,40,7,369,14042.748505049,-1,203
1621937804603,1621937804613,10,-1,33,-1.0,-1,-1
1621937804863,1621937804893,30,0,41,1942.55098323169,-537,97
1621937804923,1621937804953,30,1,62,3075.44158945411,-1,312
1621937805043,1621937805073,30,1,63,3199.36086662306,-1612,116
1621937805212,1621937805252,40,6,281,13424.8882069766,-1,10
1621937805312,1621937805322,10,-1,48,-1.0,-1,-1
1621937805512,1621937805572,60,2,179,11540.0223763752,-26,119
1621937805632,1621937805652,20,0,120,-1.0,-6784,312
1621937805672,1621937805692,20,0,229,18034.0300621817,-1,132
1621937805752,1621937805762,10,-1,150,-1.0,-1,-1
1621937805782,1621937805902,120,7,105,3359.46467590002,-3550,173
1621937805912,1621937805952,40,1,56,2224.40740896345,-1185,181
1621937806032,1621937806052,20,0,104,-1.0,-5992,172
1621937806162,1621937806172,10,-1,34,-1.0,-1,-1
1621937806242,1621937806292,50,2,72,3743.8964749409,-904,246
1621937806342,1621937806352,10,-1,32,455.302090941432,-1,-1
1621937806362,1621937806372,10,-1,72,6025.3529891158,-1,-1
1621937806452,1621937806472,20,0,59,-1.0,-2097,225
1621937806951,1621937806971,20,3,488,30963.4465228558,-1,198
1621937807031,1621937807121,90,6,149,8320.16749890123,-8998,45
1621937807201,1621937807251,50,4,169,7976.53828103841,-4769,53
1621937807311,1621937807421,110,32,508,16930.0013415346,-9998,342
1621937807501,1621937807571,70,6,203,6728.10624147661,-4036,174
1621937807651,1621937807721,70,3,258,-1.0,-18198,138
1621937807771,1621937807821,50,2,170,13976.0277086752,-9921,137
1621937807901,1621937807921,20,1,81,-1.0,-1698,160
1621937807961,1621937807971,10,-1,63,4909.00612639433,-1,-1
1621937808051,1621937808071,20,0,52,-1.0,-2266,0
1621937808091,1621937808151,60,7,231,12710.0257121211,-9650,250
1621937808181,1621937808211,30,1,97,7415.64131766305,-3805,39
1621937808241,1621937808251,10,-1,43,2149.13558899014,-1,-1
1621937808311,1621937808321,10,-1,35,-1.0,-1,-1
1621937808340,1621937808370,29,0,34,1053.11447951416,-1,28
1621937808380,1621937808420,40,6,223,9981.3003498374,-12772,169
1621937808480,1621937808500,20,0,42,1599.31637439136,-398,32
1621937808620,1621937808640,20,0,38,1501.81600303265,-319,339
1621937808770,1621937808790,20,1,209,13662.1075062019,-1,19
1621937808850,1621937808870,20,1,185,-1.0,-12670,194
1621937808930,1621937808940,10,-1,40,1429.09752874115,-1,-1
1621937809060,1621937809090,30,4,196,9560.15277500317,-1,216
1621937809170,1621937809190,20,1,191,-1.0,-13091,322
1621937809480,1621937809510,30,6,307,14960.3356547681,-252,191
1621937809570,1621937809580,10,-1,133,-1.0,-1,-1
1621937809620,1621937809650,30,0,36,638.490540024047,-671,331
1621937809700,1621937809770,70,14,325,23105.2350152228,-26991,11
1621937809830,1621937809840,10,-1,101,-1.0,-1,-1
1621937809979,1621937810059,80,8,427,17941.7610686716,-851,191
1621937810119,1621937810129,10,-1,87,-1.0,-1,-1
1621937810139,1621937810189,50,18,740,37933.0964714615,-29704,90
1621937810269,1621937810339,70,4,375,1129.41906432491,-21210,272
1621937810559,1621937810619,60,9,307,13440.2294270719,-14766,51
1621937810829,1621937810879,50,7,243,9397.67936463762,-9260,202
1621937811049,1621937811059,10,-1,31,541.357590172892,-1,-1
1621937811119,1621937811169,50,3,131,4886.11690005835,-6728,263
1621937811199,1621937811209,10,-1,34,2421.88291722904,-1,-1
1621937811239,1621937811309,70,4,283,17240.3141202525,-78,22
1621937811389,1621937811738,349,11,473,26355.2709958928,-24406,221
1621937811798,1621937811898,100,8,115,7702.91466431763,-3300,353
1621937811918,1621937811998,80,4,169,8552.95609131857,-7296,176
1621937812168,1621937812188,20,0,34,456.800117383297,-1,350
1621937812218,1621937812288,70,12,286,23820.7874592836,-20902,349
1621937812468,1621937812488,20,1,272,18643.2900131717,-1,172
1621937812548,1621937812588,40,0,104,4482.21724534808,-43,173
1621937812698,1621937812708,10,-1,31,693.950795764459,-1,-1
1621937812738,1621937812768,30,0,44,1413.46510872788,-703,0
1621937812808,1621937812828,20,0,49,1882.98580457204,-1,194
1621937812868,1621937812888,20,0,81,4336.17495737359,-1,349
1621937812948,1621937812998,50,1,46,897.701074672388,-1070,43
1621937813018,1621937813098,80,16,453,23514.462699798,-26452,8
1621937813128,1621937813138,10,-1,32,1601.98411734114,-1,-1
1621937813267,1621937813277,10,-1,38,-1.0,-1,-1
1621937813597,1621937813607,10,-1,79,5259.43231309068,-1,-1
1621937813667,1621937813747,80,8,271,10354.5928838402,-13833,165
1621937813817,1621937813867,50,1,242,20121.3964152848,-4650,135
1621937813937,1621937814027,90,4,171,10833.033659262,-3494,200
1621937814087,1621937814157,70,2,280,21635.8638977124,-9281,258
1621937814237,1621937814257,20,0,104,-1.0,-7352,343
1621937814287,1621937814307,20,0,126,8777.17446461898,-1,238
1621937814387,1621937814427,40,6,362,-1.0,-12642,12
1621937814547,1621937814557,10,-1,49,-1.0,-1,-1
