timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621934320784,-1,-1,5,5,5,5
1621934320794,977,101,5,3,0,0
1621934320804,-1,-1,5,5,5,5
1621934320814,980,104,5,3,0,0
1621934320824,-1,-1,5,5,5,5
1621934320834,980,105,5,3,0,0
1621934320844,-1,-1,5,5,5,5
1621934320853,934,96,2,3,0,0
1621934320863,-1,-1,5,5,5,5
1621934320874,936,96,2,3,0,0
1621934320884,-1,-1,5,5,5,5
1621934320893,-1,-1,5,5,5,5
1621934320903,-1,-1,5,5,5,5
1621934320913,940,97,2,3,0,0
1621934320923,-1,-1,5,5,5,5
1621934320933,945,94,2,3,0,0
1621934320943,-1,-1,5,5,5,5
1621934320953,950,92,2,3,0,0
1621934320963,938,175,5,3,0,0
1621934320973,937,182,2,3,0,0
1621934320983,-1,-1,5,5,5,5
1621934320993,947,175,2,3,0,0
1621934321003,-1,-1,5,5,5,5
1621934321013,953,177,2,3,0,0
1621934321023,-1,-1,5,5,5,5
1621934321033,959,180,2,3,0,0
1621934321043,-1,-1,5,5,5,5
1621934321053,995,169,5,3,0,0
1621934321063,-1,-1,5,5,5,5
1621934321073,964,189,2,3,0,0
1621934321083,-1,-1,5,5,5,5
1621934321093,969,188,2,3,0,0
1621934321103,-1,-1,5,5,5,5
1621934321113,1018,185,2,2,0,0
1621934321123,-1,-1,5,5,5,5
1621934321133,968,234,2,5,0,0
1621934321143,-1,-1,5,5,5,5
1621934321153,1061,159,2,2,0,0
1621934321163,-1,-1,5,5,5,5
1621934321173,989,161,3,2,0,0
1621934321183,-1,-1,5,5,5,5
1621934321193,991,174,5,2,0,0
1621934321203,935,66,2,5,0,0
1621934321213,923,70,5,3,0,0
1621934321223,-1,-1,5,5,5,5
1621934321233,925,63,5,3,0,0
1621934321243,-1,-1,5,5,5,5
1621934321253,928,58,5,3,0,0
1621934321263,-1,-1,5,5,5,5
1621934321273,931,55,5,3,0,0
1621934321283,-1,-1,5,5,5,5
1621934321293,896,53,2,3,0,0
1621934321303,-1,-1,5,5,5,5
1621934321313,926,113,2,3,0,0
1621934321323,-1,-1,5,5,5,5
1621934321333,-1,-1,5,5,5,5
1621934321343,-1,-1,5,5,5,5
1621934321353,910,122,5,3,0,0
1621934321363,922,116,2,5,0,0
1621934321373,911,123,5,3,0,0
1621934321383,-1,-1,5,5,5,5
1621934321393,902,111,5,3,0,0
1621934321403,-1,-1,5,5,5,5
1621934321413,-1,-1,5,5,5,5
1621934321423,-1,-1,5,5,5,5
1621934321433,-1,-1,5,5,5,5
1621934321443,-1,-1,5,5,5,5
1621934321453,-1,-1,2,5,5,5
1621934321463,-1,-1,5,5,5,5
1621934321473,-1,-1,5,5,5,5
1621934321483,-1,-1,5,5,5,5
1621934321493,-1,-1,5,5,5,5
1621934321503,-1,-1,5,5,5,5
1621934321513,-1,-1,5,5,5,5
1621934321523,-1,-1,5,5,5,5
1621934321533,-1,-1,5,5,5,5
1621934321543,-1,-1,5,5,5,5
1621934321553,991,33,5,2,0,0
1621934321563,-1,-1,5,5,5,5
1621934321573,-1,-1,5,5,5,5
1621934321583,-1,-1,5,5,5,5
1621934321593,-1,-1,2,5,5,5
1621934321603,-1,-1,5,5,5,5
1621934321613,-1,-1,5,5,5,5
1621934321623,-1,-1,5,5,5,5
1621934321633,1082,50,5,2,0,0
1621934321643,-1,-1,5,5,5,5
1621934321653,-1,-1,5,2,5,5
1621934321663,-1,-1,5,5,5,5
1621934321673,-1,-1,5,2,5,5
1621934321683,-1,-1,5,5,5,5
1621934321693,-1,-1,5,5,5,5
1621934321703,-1,-1,5,5,5,5
1621934321713,-1,-1,5,2,5,5
1621934321723,-1,-1,5,5,5,5
1621934321733,991,3,5,3,0,0
1621934321743,-1,-1,5,5,5,5
1621934321753,950,1,5,3,0,0
1621934321763,-1,-1,5,5,5,5
1621934321773,-1,-1,5,3,5,5
1621934321783,-1,-1,5,5,5,5
1621934321793,-1,-1,5,5,5,5
1621934321803,-1,-1,5,5,5,5
1621934321813,-1,-1,5,5,5,5
1621934321823,-1,-1,5,5,5,5
1621934321833,-1,-1,5,5,5,5
1621934321843,-1,-1,5,5,5,5
1621934321853,-1,-1,5,5,5,5
1621934321863,-1,-1,5,5,5,5
1621934321873,-1,-1,5,5,5,5
1621934321883,-1,-1,5,5,5,5
1621934321893,-1,-1,5,5,5,5
1621934321903,-1,-1,5,5,5,5
1621934321913,-1,-1,5,5,5,5
1621934321923,-1,-1,5,5,5,5
1621934321933,-1,-1,5,5,5,5
1621934321943,-1,-1,5,5,5,5
1621934321953,-1,-1,5,5,5,5
1621934321963,-1,-1,5,5,5,5
1621934321973,-1,-1,5,5,5,5
1621934321983,-1,-1,5,5,5,5
1621934321993,-1,-1,5,5,5,5
1621934322003,-1,-1,5,5,5,5
1621934322013,-1,-1,5,5,5,5
1621934322023,-1,-1,5,5,5,5
1621934322033,-1,-1,5,5,5,5
1621934322043,-1,-1,5,5,5,5
1621934322053,-1,-1,2,5,5,5
1621934322063,-1,-1,5,5,5,5
